52,1	-2,19	0	2,1	NAN	
52,2	-2,19	0	2,1	NAN	
52,3	-2,19	0	2,1	NAN	
52,4	-2,19	0	2,1	NAN	
52,5	-2,19	0	2,1	NAN	
52,6	-2,185	0	2,1	NAN	
52,7	-2,185	0	2,1	NAN	
52,8	-2,185	0	2,1	NAN	
52,9	-2,185	0	2,1	NAN	
53	-2,185	0	2,1	NAN	
53,1	-2,185	0	2,1	NAN	
53,2	-2,185	0	2,1	NAN	
53,3	-2,185	0	2,1	NAN	
53,4	-2,185	0	2,1	NAN	
53,5	-2,185	0	2,1	NAN	
53,6	-2,185	0	2,1	NAN	
53,7	-2,185	0	2,1	NAN	
53,8	-2,185	0	2,1	NAN	
53,9	-2,185	0	2,1	NAN	
54	-2,185	0	2,1	NAN	
54,1	-2,185	0	2,1	NAN	
54,2	-2,185	0	2,1	NAN	
54,3	-2,185	0	2,1	NAN	
54,4	-2,185	0	2,1	NAN	
54,5	-2,185	0	2,1	NAN	
54,6	-2,18	0	2,1	NAN	
54,7	-2,18	0	2,1	NAN	
54,8	-2,18	0	2,1	NAN	
54,9	-2,18	0	2,1	NAN	
55	-2,18	0	2,1	NAN	
55,1	-2,18	0	2,1	NAN	
55,2	-2,18	0	2,1	NAN	
55,3	-2,18	0	2,1	NAN	
55,4	-2,18	0	2,1	NAN	
55,5	-2,18	0	2,1	NAN	
55,6	-2,175	0	2,1	NAN	
55,7	-2,175	0	2,1	NAN	
55,8	-2,175	0	2,1	NAN	
55,9	-2,175	0	2,1	NAN	
56	-2,175	0	2,1	NAN	
56,1	-2,175	0	2,1	NAN	
56,2	-2,175	0	2,1	NAN	
56,3	-2,175	0	2,1	NAN	
56,4	-2,175	0	2,1	NAN	
56,5	-2,175	0	2,1	NAN	
56,6	-2,18	0	2,1	NAN	
56,7	-2,18	0	2,1	NAN	
56,8	-2,18	0	2,1	NAN	
56,9	-2,18	0	2,1	NAN	
57	-2,18	0	2,1	NAN	
57,1	-2,18	0	2,1	NAN	
57,2	-2,18	0	2,1	NAN	
57,3	-2,18	0	2,1	NAN	
57,4	-2,18	0	2,1	NAN	
57,5	-2,18	0	2,1	NAN	
57,6	-2,175	0	2,1	NAN	
57,7	-2,175	0	2,1	NAN	
57,8	-2,175	0	2,1	NAN	
57,9	-2,175	0	2,1	NAN	
58	-2,175	0	2,1	NAN	
58,1	-2,175	0	2,1	NAN	
58,2	-2,175	0	2,1	NAN	
58,3	-2,175	0	2,1	NAN	
58,4	-2,175	0	2,1	NAN	
58,5	-2,175	0	2,1	NAN	
58,6	-2,175	0	2,1	NAN	
58,7	-2,175	0	2,1	NAN	
58,8	-2,175	0	2,1	NAN	
58,9	-2,175	0	2,1	NAN	
59	-2,175	0	2,1	NAN	
59,1	-2,175	0	2,1	NAN	
59,2	-2,175	0	2,1	NAN	
59,3	-2,175	0	2,1	NAN	
59,4	-2,175	0	2,1	NAN	
59,5	-2,175	0	2,1	NAN	
59,6	-2,175	0	2,1	NAN	
59,7	-2,175	0	2,1	NAN	
59,8	-2,175	0	2,1	NAN	
59,9	-2,175	0	2,1	NAN	
60	-2,175	0	2,1	NAN	
60,1	-2,175	0	2,1	NAN	
60,2	-2,175	0	2,1	NAN	
60,3	-2,175	0	2,1	NAN	
60,4	-2,175	0	2,1	NAN	
60,5	-2,175	0	2,1	NAN	
60,6	-2,17	0	2,1	NAN	
60,7	-2,17	0	2,1	NAN	
60,8	-2,17	0	2,1	NAN	
60,9	-2,17	0	2,1	NAN	
61	-2,17	0	2,1	NAN	
61,1	-2,17	0	2,1	NAN	
61,2	-2,17	0	2,1	NAN	
61,3	-2,17	0	2,1	NAN	
61,4	-2,17	0	2,1	NAN	
61,5	-2,17	0	2,1	NAN	
61,6	-2,165	0	2,1	NAN	
61,7	-2,165	0	2,1	NAN	
61,8	-2,165	0	2,1	NAN	
61,9	-2,165	0	2,1	NAN	
62	-2,165	0	2,1	NAN	
62,1	-2,165	0	2,1	NAN	
62,2	-2,165	0	2,1	NAN	
62,3	-2,165	0	2,1	NAN	
62,4	-2,165	0	2,1	NAN	
62,5	-2,165	0	2,1	NAN	
62,6	-2,165	0	2,1	NAN	
62,7	-2,165	0	2,1	NAN	
62,8	-2,165	0	2,1	NAN	
62,9	-2,165	0	2,1	NAN	
63	-2,165	0	2,1	NAN	
63,1	-2,165	0	2,1	NAN	
63,2	-2,165	0	2,1	NAN	
63,3	-2,165	0	2,1	NAN	
63,4	-2,165	0	2,1	NAN	
63,5	-2,165	0	2,1	NAN	
63,6	-2,16	0	2,1	NAN	
63,7	-2,16	0	2,1	NAN	
63,8	-2,16	0	2,1	NAN	
63,9	-2,16	0	2,1	NAN	
64	-2,16	0	2,1	NAN	
64,1	-2,16	0	2,1	NAN	
64,2	-2,16	0	2,1	NAN	
64,3	-2,16	0	2,1	NAN	
64,4	-2,16	0	2,1	NAN	
64,5	-2,16	0	2,1	NAN	
64,6	-2,16	0	2,1	NAN	
64,7	-2,16	0	2,1	NAN	
64,8	-2,16	0	2,1	NAN	
64,9	-2,16	0	2,1	NAN	
65	-2,16	0	2,1	NAN	
65,1	-2,16	0	2,1	NAN	
65,2	-2,16	0	2,1	NAN	
65,3	-2,16	0	2,1	NAN	
65,4	-2,16	0	2,1	NAN	
65,5	-2,16	0	2,1	NAN	
65,6	-2,16	0	2,1	NAN	
65,7	-2,16	0	2,1	NAN	
65,8	-2,16	0	2,1	NAN	
65,9	-2,16	0	2,1	NAN	
66	-2,16	0	2,1	NAN	
66,1	-2,16	0	2,1	NAN	
66,2	-2,16	0	2,1	NAN	
66,3	-2,16	0	2,1	NAN	
66,4	-2,16	0	2,1	NAN	
66,5	-2,16	0	2,1	NAN	
66,6	-1,875	0	2,1	NAN	
66,7	-1,875	0	2,1	NAN	
66,8	-1,875	0,1065	17,25	NAN	
66,9	-1,875	0,1065	17,25	NAN	
67	-1,875	0,1065	17,25	NAN	
67,1	-1,875	0,1065	17,25	NAN	
67,2	-1,875	0,1065	17,25	NAN	
67,3	-1,875	0,1065	17,25	NAN	
67,4	-1,875	0,1065	17,25	NAN	
67,5	-1,875	0,1065	17,25	NAN	
67,6	-1,14	0,1065	17,25	NAN	
67,7	-1,14	0,1065	17,25	NAN	
67,8	-1,14	0,336	51,3	NAN	
67,9	-1,14	0,336	51,3	NAN	
68	-1,14	0,336	51,3	NAN	
68,1	-1,14	0,336	51,3	NAN	
68,2	-1,14	0,336	51,3	NAN	
68,3	-1,14	0,336	51,3	NAN	
68,4	-1,14	0,336	51,3	NAN	
68,5	-1,14	0,336	51,3	NAN	
68,6	-0,455	0,336	51,3	NAN	
68,7	-0,455	0,336	51,3	NAN	
68,8	-0,455	0,5595	82,65	NAN	
68,9	-0,455	0,5595	82,65	NAN	
69	-0,455	0,5595	82,65	NAN	
69,1	-0,455	0,5595	82,65	NAN	
69,2	-0,455	0,5595	82,65	NAN	
69,3	-0,455	0,5595	82,65	NAN	
